259,2,0,1122,13712,8,1,18,0,0,0
259,2,0,356,15014,2,1,25,-1,0,0
263,2,0,570,1108,15,1,1,0,1,0
263,2,0,1375,2206,16,1,1,0,-1,0
263,2,0,1396,3238,1,1,17,0,-1,0
263,2,0,598,5311,7,1,12,0,1,0
263,2,0,827,6676,4,1,16,0,-1,0
263,2,0,306,9289,2,1,19,0,-9,0
263,2,0,1492,10413,3,1,19,0,1,0
263,2,0,3,11623,9,1,14,0,1,0
263,2,0,1394,12556,11,1,13,0,1,0
263,2,0,1211,14086,12,1,13,0,1,0
263,2,0,485,17231,14,1,13,0,-1,0
263,2,0,246,1418,16,1,0,0,-6,0
263,2,0,1451,2630,15,1,2,0,1,0
263,2,0,279,3659,2,1,16,0,2,0
263,2,0,704,4783,1,1,18,0,-1,0
263,2,0,799,6125,7,1,13,0,1,0
263,2,0,993,9005,4,1,17,1,-15,0
263,2,0,5,11789,14,1,8,-1,-13,0
263,2,0,1401,22061,12,1,12,-1,-11,0
263,2,0,699,70869,8,1,17,1,-14,0
263,2,0,327,756,16,1,0,-1,-13,0
263,2,0,226,1695,15,1,2,-9,1,0
263,2,0,451,2653,4,1,14,1,-14,0
263,2,0,1367,3539,2,1,17,1,1,0
263,2,0,957,5070,1,1,19,1,-3,0
263,2,0,1355,5957,3,1,18,1,-2,0
263,2,0,1259,8431,11,1,11,-1,-1,0
263,2,0,1154,11117,7,1,16,-6,-1,0
263,2,0,1240,12041,9,1,15,1,-3,0
263,2,0,865,13277,13,1,12,2,-4,0
263,2,0,1359,14292,14,1,12,-1,2,0
263,2,0,1334,20838,6,1,21,1,-4,0
263,2,0,939,24487,12,1,16,-15,6,0
263,2,0,1030,940,15,1,1,-13,-1,0
263,2,0,430,1774,16,1,1,-11,-2,0
263,2,0,86,2845,2,1,16,-14,5,0
263,2,0,605,3695,7,1,12,-13,8,0
263,2,0,413,4877,12,1,8,1,2,0
263,2,0,128,6426,13,1,8,-14,0,0
263,2,0,492,7728,14,1,8,1,-7,0
263,2,0,104,9782,6,1,17,-3,1,0
263,2,0,643,11000,5,1,19,-2,-1,0
263,2,0,1231,11974,8,1,17,-1,-10,0
263,2,0,616,14431,3,1,23,-1,5,0
263,2,0,1351,17561,1,1,26,-3,-9,0
263,2,0,917,1294,16,1,0,-4,1,0
263,2,0,1080,2437,15,1,2,2,1,0
263,2,0,1629,3458,2,1,16,-4,1,0
263,2,0,239,4490,10,1,9,6,-3,0
263,2,0,490,9330,4,1,16,-1,6,0
263,2,0,408,10226,6,1,15,-2,-1,0
263,2,0,259,11333,5,1,17,5,5,0
263,2,0,1356,14955,1,1,22,8,-6,0
263,2,0,1439,16261,3,1,21,2,0,0
263,2,0,414,37775,12,1,13,0,0,0
263,2,0,1103,1237,16,1,0,-7,-2,0
263,2,0,712,2273,7,1,10,1,-5,0
263,2,0,1194,3555,8,1,10,-1,-10,0
263,2,0,1595,4771,10,1,9,-10,-2,0
263,2,0,1529,14909,3,1,19,5,1,0
263,2,0,1519,20957,2,1,21,-9,-3,0
263,2,0,464,25608,15,1,9,1,-7,0
263,2,0,695,28897,14,1,11,1,0,0
263,2,0,273,44135,5,1,21,1,-2,0
263,2,0,744,49806,9,1,18,-3,-2,0
263,2,0,874,52542,11,1,17,6,-3,0
263,2,0,1637,1220,15,1,1,-1,2,0
263,2,0,403,2223,16,1,1,5,1,0
263,2,0,1258,3187,2,1,16,-6,2,0
263,2,0,1511,8530,13,1,8,0,0,0
263,2,0,44,9720,12,1,10,0,0,0
263,2,0,1163,11228,14,1,9,-2,-1,0
263,2,0,946,13613,5,1,19,-5,3,0
263,2,0,1576,15332,6,1,19,-10,-2,0
263,2,0,1210,17480,7,1,19,-2,-1,0
263,2,0,77,22287,10,1,18,1,-3,0
263,2,0,1570,25549,4,1,25,-3,4,0
263,2,0,881,27301,11,1,19,-7,-1,0
263,2,0,723,1215,14,1,2,0,0,0
263,2,0,204,2558,15,1,2,-2,-1,0
263,2,0,1580,3629,16,1,2,-2,1,0
263,2,0,1176,4944,9,1,10,-3,10,0
263,2,0,296,6197,7,1,13,2,8,0
263,2,0,650,7462,6,1,15,1,1,0
263,2,0,278,11126,13,1,9,2,-1,0
263,2,0,441,28497,8,1,15,0,0,0
263,2,0,154,66484,1,1,23,0,-1,0
263,2,0,1620,624,15,1,1,-1,7,0
263,2,0,453,1411,16,1,1,3,-2,0
263,2,0,283,2268,13,1,5,-2,8,0
263,2,0,1184,3608,14,1,5,-1,10,0
263,2,0,631,5118,9,1,11,-3,-8,0
263,2,0,1612,6459,12,1,9,4,-2,0
263,2,0,1147,7986,10,1,12,-1,-2,0
263,2,0,1277,9225,2,1,21,0,-3,0
263,2,0,393,10833,5,1,19,-1,-6,0
263,2,0,895,12129,3,1,22,1,6,0
263,2,0,776,14337,8,1,18,10,1,0
263,2,0,41,15561,7,1,20,8,-4,0
263,2,0,707,18046,1,1,27,1,-8,0
263,2,0,361,19241,4,1,25,-1,-4,0
263,2,0,144,1196,15,1,1,0,-1,0
263,2,0,683,2195,16,1,1,-1,2,0
263,2,0,402,3246,14,1,4,7,-5,0
263,2,0,584,4552,13,1,6,-2,-8,0
263,2,0,1244,6248,3,1,17,8,0,0
263,2,0,611,7690,1,1,20,10,-3,0
263,2,0,1013,14107,9,1,13,-8,1,0
263,2,0,235,989,16,1,0,-2,8,0
263,2,0,257,2090,15,1,2,-2,5,0
263,2,0,802,3171,14,1,4,-3,2,0
263,2,0,1398,4689,4,1,15,-6,-3,0
263,2,0,1223,5713,2,1,18,6,2,0
263,2,0,1000,7092,1,1,20,1,-3,0
263,2,0,199,9345,11,1,11,-4,2,0
263,2,0,705,10814,8,1,15,-8,-1,0
263,2,0,797,12085,9,1,15,-4,2,0
263,2,0,1430,13551,10,1,15,-1,13,0
263,2,0,471,931,16,1,0,2,-9,0
263,2,0,651,2003,10,1,7,-5,-7,0
263,2,0,1373,2819,9,1,9,-8,3,0
263,2,0,54,3799,14,1,5,0,0,0
263,2,0,889,5446,15,1,5,-3,1,0
263,2,0,924,6783,12,1,9,1,1,0
263,2,0,780,8215,4,1,18,8,-5,0
263,2,0,24,9394,5,1,18,5,1,0
263,2,0,1288,10616,6,1,18,2,0,0
263,2,0,1001,13428,7,1,20,-3,8,0
263,2,0,624,14770,8,1,20,2,1,0
263,2,0,610,1110,15,1,1,-3,-4,0
263,2,0,1134,2234,16,1,1,2,4,0
263,2,0,1053,3226,13,1,5,-1,3,0
263,2,0,370,5229,4,1,15,2,9,0
263,2,0,1369,6275,1,1,19,13,-1,0
263,2,0,484,7400,5,1,16,-9,1,0
263,2,0,1148,8434,3,1,19,-7,0,0
263,2,0,126,9933,11,1,12,3,-2,0
263,2,0,843,10948,6,1,18,0,0,0
263,2,0,1160,1038,14,1,2,1,1,0
263,2,0,1596,2045,16,1,1,1,0,0
263,2,0,927,3101,12,1,6,-5,0,0
263,2,0,1253,4169,13,1,6,1,-5,0
263,2,0,1159,5517,6,1,14,0,0,0
263,2,0,1443,6795,5,1,16,8,-7,0
263,2,0,1548,8161,3,1,19,1,0,0
263,2,0,1156,9309,8,1,15,-4,0,0
263,2,0,100,10474,9,1,15,4,1,0
263,2,0,1309,11607,4,1,21,3,-5,0
263,2,0,272,12825,1,1,25,9,0,0
263,2,0,374,14143,11,1,16,-1,-9,0
263,2,0,975,15315,2,1,26,1,1,0
263,2,0,898,16488,10,1,19,0,0,0
263,2,0,1296,21100,7,1,23,-2,5,0
263,2,0,1607,24710,15,1,16,0,0,0
263,2,0,123,1007,13,1,3,1,0,0
263,2,0,639,1987,12,1,5,0,0,0
263,2,0,127,3005,14,1,4,0,0,0
263,2,0,1139,4028,15,1,4,-5,-3,0
263,2,0,533,38312,7,1,14,0,0,0
263,2,0,866,55291,4,1,18,-7,5,0
263,2,0,1129,56782,6,1,17,0,0,0
263,2,0,329,1289,15,1,1,0,0,0
263,2,0,1222,2256,16,1,1,1,-8,0
263,2,0,171,3550,12,1,6,-5,-2,0
263,2,0,1457,4629,13,1,6,0,0,0
263,2,0,420,5664,11,1,9,-9,4,0
263,2,0,432,6811,10,1,11,1,0,0
263,2,0,395,8482,4,1,18,0,0,0
263,2,0,71,9678,1,1,22,5,-1,0
263,2,0,489,10921,9,1,15,0,0,0
263,2,0,1106,12003,2,1,23,0,0,0
263,2,0,314,12972,7,1,19,0,0,0
267,2,0,1410,826,12,1,4,0,2,0
267,2,0,1265,2339,14,1,3,0,-1,0
267,2,0,1323,4135,16,1,2,0,-1,0
267,2,0,1143,5841,3,1,16,0,1,0
267,2,0,1089,9148,13,1,8,0,1,0
267,2,0,322,35229,8,1,15,0,1,0
267,2,0,1293,39894,6,1,18,0,-2,0
267,2,0,786,696,16,1,0,0,1,0
267,2,0,375,2245,15,1,2,0,1,0
267,2,0,1055,4599,9,1,9,0,1,0
267,2,0,600,5973,12,1,7,0,-7,0
267,2,0,1067,7676,6,1,14,0,1,0
267,2,0,481,9639,4,1,17,0,-1,0
267,2,0,435,1095,16,1,0,0,1,0
267,2,0,623,2292,15,1,2,0,-1,0
267,2,0,1638,3597,6,1,12,0,-10,0
267,2,0,1016,7359,5,1,14,2,2,0
267,2,0,365,9011,3,1,17,-1,-6,0
267,2,0,1269,13553,13,1,8,-1,-9,0
267,2,0,575,15051,12,1,10,1,1,0
267,2,0,1046,51164,7,1,18,1,0,0
267,2,0,451,885,14,1,2,1,8,0
267,2,0,443,2249,15,1,2,-2,1,0
267,2,0,1409,3460,16,1,2,1,2,0
267,2,0,238,5073,1,1,18,1,0,0
267,2,0,817,8791,3,1,18,1,-14,0
267,2,0,512,14987,10,1,12,-7,-5,0
267,2,0,945,18064,9,1,14,1,1,0
267,2,0,1614,19462,8,1,16,-1,14,0
267,2,0,1107,23415,5,1,20,1,1,0
267,2,0,1123,1334,15,1,1,-1,5,0
267,2,0,1030,3048,16,1,1,-10,-4,0
267,2,0,548,1484,1,1,15,2,-13,0
267,2,0,621,2810,2,1,15,-6,3,0
267,2,0,581,4052,10,1,8,-9,-1,0
267,2,0,265,5327,15,1,4,1,-15,0
267,2,0,663,7105,6,1,14,0,0,0
267,2,0,559,8359,8,1,13,8,5,0
267,2,0,1062,9848,9,1,13,1,-10,0
267,2,0,585,18421,14,1,9,2,-1,0
267,2,0,1429,1668,16,1,0,0,0,0
267,2,0,132,3047,14,1,3,-14,-1,0
267,2,0,1568,4641,15,1,3,-5,0,0
267,2,0,1398,7301,5,1,14,1,1,0
267,2,0,1225,8749,2,1,18,14,1,0
267,2,0,208,10620,4,1,17,1,3,0
267,2,0,922,25343,1,1,21,5,-3,0
267,2,0,644,1515,13,1,3,-4,1,0
267,2,0,1637,2597,14,1,3,-13,0,0
267,2,0,1048,4011,16,1,2,3,-6,0
267,2,0,1199,5411,15,1,4,-1,-2,0
267,2,0,421,6845,9,1,11,-15,0,0
267,2,0,1130,8062,1,1,20,0,0,0
267,2,0,1066,2416,15,1,1,5,-9,0
267,2,0,1489,3796,16,1,1,-10,-3,0
267,2,0,346,9197,5,1,14,-1,-6,0
267,2,0,870,11964,14,1,6,0,9,0
267,2,0,88,1244,15,1,1,-1,2,0
267,2,0,1154,2540,16,1,1,0,0,0
267,2,0,1026,3930,2,1,16,1,1,0
267,2,0,85,5221,1,1,18,1,-4,0
267,2,0,24,6546,3,1,17,3,-15,0
267,2,0,1205,7967,10,1,11,-3,2,0
267,2,0,1285,9184,7,1,15,1,5,0
267,2,0,930,10487,8,1,15,0,0,0
267,2,0,1335,13803,11,1,13,-6,-2,0
267,2,0,1083,32061,5,1,20,-2,10,0
267,2,0,540,1737,16,1,0,0,0,0
267,2,0,1305,2883,9,1,8,0,0,0
267,2,0,105,4769,4,1,14,-9,2,0
267,2,0,1188,686,11,1,5,-3,2,0
267,2,0,1115,1674,12,1,5,-6,-8,0
267,2,0,1348,3096,13,1,5,9,2,0
267,2,0,1550,4700,14,1,5,2,7,0
267,2,0,1182,6079,15,1,5,0,0,0
267,2,0,887,7320,4,1,17,1,-11,0
267,2,0,436,8783,5,1,17,-4,-5,0
267,2,0,563,9976,2,1,21,-15,1,0
267,2,0,580,14448,3,1,23,2,0,0
267,2,0,795,1678,2,1,14,5,-4,0
267,2,0,228,2924,1,1,16,0,0,0
267,2,0,1406,5703,15,1,3,-2,0,0
267,2,0,717,6934,16,1,3,10,-1,0
267,2,0,864,8680,12,1,8,0,7,0
267,2,0,77,10908,7,1,14,0,0,0
267,2,0,1033,22720,14,1,9,2,1,0
267,2,0,130,641,11,1,5,2,-3,0
267,2,0,1104,1722,12,1,5,-8,0,0
267,2,0,80,2818,13,1,5,2,0,0
267,2,0,779,4246,16,1,3,7,-3,0
267,2,0,853,5583,1,1,19,0,0,0
267,2,0,182,6965,2,1,19,-11,1,0
267,2,0,1531,8137,3,1,19,-5,0,0
267,2,0,774,9355,10,1,13,1,1,0
267,2,0,175,10811,4,1,20,0,0,0
267,2,0,492,30738,6,1,20,-4,3,0
267,2,0,1252,1394,12,1,4,0,0,0
267,2,0,574,2961,11,1,6,0,0,0
267,2,0,1151,4408,16,1,2,-1,0,0
267,2,0,535,5783,13,1,6,7,-1,0
267,2,0,554,7598,15,1,5,0,0,0
267,2,0,109,23586,5,1,17,1,5,0
267,2,0,1185,30332,14,1,9,-3,0,0
267,2,0,1275,986,16,1,0,0,0,0
267,2,0,1262,2386,6,1,11,0,0,0
267,2,0,821,3629,2,1,16,-3,1,0
267,2,0,138,4898,3,1,16,0,0,0
267,2,0,381,6183,8,1,12,1,-3,0
267,2,0,871,7531,4,1,17,0,0,0
267,2,0,142,22543,7,1,15,1,7,0
267,2,0,1171,23754,12,1,11,0,9,0
268,2,0,1361,936,15,1,1,0,1,0
268,2,0,378,2374,16,1,1,0,2,0
268,2,0,938,4088,11,1,7,0,-3,0
268,2,0,1466,5408,14,1,5,0,1,0
268,2,0,244,7093,13,1,7,0,1,0
268,2,0,129,8424,8,1,13,0,1,0
268,2,0,772,14213,4,1,18,0,1,0
268,2,0,300,15373,1,1,22,0,-2,0
268,2,0,1106,16604,2,1,22,0,-7,0
268,2,0,669,23972,6,1,19,0,-2,0
268,2,0,1175,36200,9,1,17,0,-1,0
268,2,0,917,44409,7,1,20,0,3,0
268,2,0,768,2213,11,1,5,0,3,0
268,2,0,387,3685,13,1,4,0,2,0
268,2,0,1220,6038,12,1,6,0,1,0
268,2,0,281,7434,10,1,9,0,2,0
268,2,0,1371,8621,14,1,6,1,-5,0
268,2,0,849,10210,15,1,6,2,-1,0
268,2,0,480,11676,16,1,6,-3,-1,0
268,2,0,571,13137,1,1,22,1,-5,0
268,2,0,715,14614,8,1,16,1,-13,0
268,2,0,312,16104,3,1,22,1,2,0
268,2,0,1491,18063,2,1,24,1,-4,0
268,2,0,209,19697,4,1,23,-2,3,0
268,2,0,1518,1486,16,1,0,-7,4,0
268,2,0,1012,2824,13,1,4,-2,-4,0
268,2,0,1370,3879,12,1,6,-1,4,0
268,2,0,397,7643,1,1,18,3,-2,0
268,2,0,506,9049,4,1,16,3,8,0
268,2,0,1626,13087,2,1,19,2,-3,0
268,2,0,103,14405,3,1,19,1,-4,0
268,2,0,617,21838,6,1,17,2,-4,0
268,2,0,1373,22987,5,1,19,-5,3,0
268,2,0,662,43316,11,1,15,-1,-2,0
268,2,0,577,2562,15,1,1,-1,-11,0
268,2,0,1560,4655,16,1,1,-5,-2,0
268,2,0,186,5550,11,1,7,-13,-2,0
268,2,0,1050,7183,9,1,10,2,-11,0
268,2,0,395,9248,10,1,10,-4,-3,0
268,2,0,972,13877,4,1,17,3,1,0
268,2,0,440,27340,12,1,10,4,1,0
268,2,0,1133,1309,15,1,1,-4,-1,0
268,2,0,770,2772,16,1,1,4,3,0
268,2,0,291,4875,3,1,15,-2,-10,0
268,2,0,83,6120,1,1,18,8,-13,0
268,2,0,954,7627,8,1,12,-3,-4,0
268,2,0,127,9450,12,1,9,-4,1,0
268,2,0,830,10755,13,1,9,-4,1,0
268,2,0,863,12111,11,1,12,3,-1,0
268,2,0,1176,13632,9,1,15,-2,4,0
268,2,0,466,15204,14,1,11,-11,3,0
268,2,0,1148,16522,5,1,21,-2,1,0
268,2,0,343,18000,6,1,21,-2,7,0
268,2,0,576,19334,7,1,21,-11,-1,0
268,2,0,153,21001,2,1,27,-3,2,0
268,2,0,1014,1569,13,1,3,1,9,0
268,2,0,601,2445,14,1,3,1,-2,0
268,2,0,242,4201,16,1,2,-1,-1,0
268,2,0,108,5932,5,1,14,3,-1,0
268,2,0,827,7262,4,1,16,-10,3,0
268,2,0,29,8654,7,1,14,-13,3,0
268,2,0,492,10196,10,1,12,-4,1,0
268,2,0,928,11691,6,1,17,1,-2,0
268,2,0,805,13265,11,1,13,1,-2,0
268,2,0,1202,15019,1,1,24,-1,-5,0
268,2,0,1201,16202,2,1,24,4,1,0
268,2,0,475,18791,3,1,24,3,-2,0
268,2,0,698,1143,15,1,1,1,-6,0
268,2,0,742,2176,16,1,1,7,4,0
268,2,0,679,4650,12,1,6,-1,3,0
268,2,0,1235,6760,9,1,10,2,-7,0
268,2,0,880,7849,11,1,9,9,-8,0
268,2,0,304,28337,4,1,17,-2,-5,0
268,2,0,926,29406,2,1,20,-1,7,0
268,2,0,1421,33247,1,1,22,-1,-9,0
268,2,0,1485,49005,8,1,16,3,1,0
268,2,0,431,50010,3,1,22,3,-2,0
268,2,0,1119,2876,3,1,13,1,2,0
268,2,0,1033,4282,1,1,16,-2,-4,0
268,2,0,981,5739,4,1,14,-2,-6,0
268,2,0,967,7614,5,1,14,-5,-4,0
268,2,0,663,10028,14,1,6,1,1,0
268,2,0,1409,17603,6,1,15,-2,1,0
268,2,0,467,40310,7,1,15,-6,8,0
268,2,0,36,42934,8,1,15,4,1,0
268,2,0,1449,44361,9,1,15,3,3,0
268,2,0,654,51006,11,1,14,-7,-2,0
268,2,0,804,1348,16,1,0,-8,1,0
268,2,0,949,2388,9,1,8,-5,0,0
268,2,0,206,5378,13,1,5,7,-4,0
268,2,0,1204,6477,14,1,5,-9,6,0
268,2,0,639,7659,12,1,8,1,-5,0
268,2,0,1490,9020,7,1,14,-2,5,0
268,2,0,745,18589,3,1,20,2,-10,0
268,2,0,569,20416,8,1,16,-4,7,0
268,2,0,1455,29593,1,1,24,-6,5,0
268,2,0,152,1184,16,1,0,-4,-3,0
268,2,0,1207,2574,14,1,3,1,-15,0
268,2,0,1412,3800,10,1,8,1,3,0
268,2,0,1226,6673,9,1,10,8,0,0
268,2,0,561,8488,8,1,12,1,-2,0
268,2,0,784,11348,15,1,6,3,-4,0
268,2,0,1294,12623,11,1,11,-2,-1,0
268,2,0,1594,21588,7,1,16,1,1,0
268,2,0,290,24655,4,1,20,0,0,0
268,2,0,1517,27898,3,1,22,-4,-4,0
268,2,0,438,29492,2,1,24,6,-11,0
268,2,0,993,31464,1,1,26,-5,-1,0
268,2,0,1099,1501,10,1,6,5,1,0
268,2,0,1117,3546,9,1,8,-10,-1,0
268,2,0,537,4882,13,1,5,7,-10,0
268,2,0,1107,6165,16,1,3,5,-1,0
268,2,0,1039,7689,15,1,5,-3,1,0
268,2,0,94,10339,6,1,15,-15,7,0
268,2,0,1537,12028,12,1,10,3,-1,0
268,2,0,91,31396,1,1,22,0,0,0
268,2,0,215,33015,3,1,21,-2,-2,0
268,2,0,1522,41251,4,1,21,-4,5,0
268,2,0,687,2355,13,1,3,-1,7,0
268,2,0,30,3440,16,1,1,1,1,0
268,2,0,1525,4670,14,1,4,0,5,0
268,2,0,853,8298,4,1,15,-4,-3,0
268,2,0,172,9811,7,1,13,-11,2,0
268,2,0,486,11403,8,1,13,-1,-1,0
268,2,0,560,12626,3,1,19,1,5,0
268,2,0,356,14669,2,1,21,-1,5,0
268,2,0,410,16107,1,1,23,-10,1,0
268,2,0,1570,18497,12,1,13,-1,-3,0
268,2,0,611,29993,10,1,16,1,4,0
268,2,0,1433,31149,11,1,16,7,-5,0
268,2,0,363,32092,9,1,19,-1,11,0
268,2,0,612,1477,4,1,12,0,0,0
268,2,0,481,2655,7,1,10,-2,5,0
268,2,0,1539,3757,15,1,3,5,-10,0
268,2,0,1098,5194,2,1,17,7,-5,0
268,2,0,562,8378,5,1,15,1,2,0
268,2,0,1086,12592,3,1,18,5,-7,0
268,2,0,360,14139,8,1,14,-3,-1,0
268,2,0,268,16106,9,1,14,2,1,0
268,2,0,1571,17641,14,1,10,-1,11,0
268,2,0,373,19979,11,1,14,5,-3,0
268,2,0,958,21733,13,1,13,5,2,0
268,2,0,1551,23068,12,1,15,1,-2,0
268,2,0,136,24616,10,1,18,-3,-3,0
268,2,0,474,26239,6,1,23,4,3,0
268,2,0,1529,29072,1,1,29,-5,-1,0
268,2,0,121,35427,16,1,15,11,-5,0
268,2,0,529,1095,14,1,2,0,0,0
268,2,0,1448,2245,16,1,1,5,-9,0
268,2,0,93,3555,13,1,5,-10,1,0
268,2,0,1241,5121,9,1,10,-5,0,0
268,2,0,88,6746,10,1,10,2,0,0
268,2,0,340,8218,12,1,9,-7,0,0
268,2,0,248,11747,2,1,20,-1,-1,0
268,2,0,1635,12678,1,1,22,1,0,0
268,2,0,383,14021,6,1,18,11,-2,0
268,2,0,158,15452,8,1,17,-3,2,0
268,2,0,594,16566,7,1,19,2,-1,0
268,2,0,374,18142,5,1,22,-2,-2,0
268,2,0,595,19538,4,1,24,-3,-1,0
268,2,0,1432,21145,3,1,26,3,-2,0
268,2,0,1006,22608,11,1,19,-1,2,0
268,2,0,167,60497,15,1,16,-5,0,0
268,2,0,1292,1236,15,1,1,0,0,0
268,2,0,548,2836,16,1,1,-9,1,0
268,2,0,798,4379,12,1,6,1,1,0
268,2,0,521,5130,13,1,6,0,0,0
268,2,0,516,6739,11,1,9,0,0,0
268,2,0,1064,7853,7,1,14,0,0,0
268,2,0,678,9082,14,1,8,-1,-1,0
268,2,0,385,10597,4,1,19,0,0,0
268,2,0,1100,11799,5,1,19,-2,1,0
268,2,0,235,14020,3,1,22,2,-1,0
268,2,0,1391,15534,1,1,25,-1,-2,0
268,2,0,1247,17065,2,1,25,-2,1,0
268,2,0,823,20720,6,1,22,-1,6,0
268,2,0,208,26318,9,1,20,-2,0,0
268,2,0,1357,1060,14,1,2,2,0,0
268,2,0,344,2793,16,1,1,0,0,0
268,2,0,836,6453,12,1,6,0,0,0
268,2,0,488,7513,13,1,6,1,1,0
268,2,0,392,8544,11,1,9,1,0,0
268,2,0,1356,11208,5,1,16,0,0,0
268,2,0,1568,14070,10,1,12,0,0,0
268,2,0,176,15202,9,1,14,0,0,0
268,2,0,1308,16113,6,1,18,-1,0,0
268,2,0,210,17778,3,1,22,0,0,0
268,2,0,1602,19208,2,1,24,1,-2,0
268,2,0,1615,21094,8,1,19,-1,-2,0
268,2,0,279,22415,7,1,21,-2,-1,0
268,2,0,1452,32785,4,1,25,1,4,0
268,2,0,997,34555,1,1,29,6,-1,0
270,2,0,975,1698,15,1,1,0,1,0
270,2,0,1549,2668,16,1,1,0,1,0
270,2,0,552,3853,7,1,11,0,1,0
270,2,0,122,5434,13,1,6,0,1,0
270,2,0,177,8642,5,1,15,0,-1,0
270,2,0,1465,20561,4,1,17,0,1,0
270,2,0,437,28869,1,1,21,0,-4,0
270,2,0,1446,34508,2,1,21,0,1,0
270,2,0,1585,63558,3,1,21,0,1,0
270,2,0,1376,71070,10,1,15,0,1,0
270,2,0,48,968,15,1,1,0,1,0
270,2,0,863,1851,16,1,1,0,1,0
270,2,0,840,3122,11,1,7,0,1,0
270,2,0,1105,57581,5,1,14,0,1,0
270,2,0,124,59814,9,1,11,0,-1,0
270,2,0,14,63728,13,1,8,0,1,0
270,2,0,1176,64562,14,1,8,1,-9,0
270,2,0,1083,68699,8,1,15,1,-5,0
270,2,0,247,1220,15,1,1,1,-3,0
270,2,0,1215,2082,16,1,1,1,-3,0
270,2,0,1368,3122,13,1,5,-1,-5,0
270,2,0,415,10015,3,1,16,1,-6,0
270,2,0,465,31863,10,1,11,-4,-1,0
270,2,0,594,938,15,1,1,1,-3,0
270,2,0,36,1944,16,1,1,1,-7,0
270,2,0,712,2984,13,1,5,1,-15,0
270,2,0,143,10347,4,1,15,1,-13,0
270,2,0,1157,13525,14,1,6,1,-3,0
270,2,0,1480,15661,10,1,11,1,1,0
270,2,0,467,23141,1,1,21,1,-7,0
270,2,0,1513,30216,12,1,11,-1,-1,0
270,2,0,1302,36109,11,1,13,1,-3,0
270,2,0,989,1003,16,1,0,-9,6,0
270,2,0,1177,1777,15,1,2,-5,-6,0
270,2,0,1568,2707,10,1,8,-3,-10,0
270,2,0,1020,50735,8,1,12,-3,-9,0
270,2,0,109,63224,9,1,12,-5,0,0
270,2,0,906,918,15,1,1,-6,3,0
270,2,0,1014,1915,16,1,1,-1,-5,0
270,2,0,1588,16447,10,1,8,-3,-5,0
270,2,0,601,19132,13,1,6,-7,3,0
270,2,0,697,1000,16,1,0,-15,4,0
270,2,0,1102,1835,12,1,5,-13,1,0
270,2,0,1025,2679,11,1,7,-3,-5,0
270,2,0,1510,6499,6,1,13,1,-4,0
270,2,0,1100,8023,5,1,15,-7,0,0
270,2,0,1613,41923,1,1,20,-1,-4,0
270,2,0,24,1284,15,1,1,-3,-11,0
270,2,0,1236,2074,16,1,1,6,-8,0
270,2,0,1354,3226,13,1,5,-6,4,0
270,2,0,1143,11989,8,1,11,-10,0,0
270,2,0,1445,1068,15,1,1,-9,10,0
270,2,0,457,2027,16,1,1,0,0,0
270,2,0,783,2956,9,1,9,3,0,0
270,2,0,1331,6292,12,1,7,-5,-1,0
270,2,0,266,7536,13,1,7,-5,0,0
270,2,0,44,10880,8,1,13,3,1,0
270,2,0,934,16285,1,1,21,4,2,0
270,2,0,1272,20660,11,1,12,1,9,0
270,2,0,1003,51998,3,1,23,-5,0,0
270,2,0,861,1009,15,1,1,-4,-8,0
270,2,0,304,2068,16,1,1,0,0,0
270,2,0,1151,15366,1,1,17,-4,1,0
270,2,0,999,27845,5,1,14,-11,12,0
270,2,0,542,35065,7,1,13,-8,-1,0
270,2,0,1103,1014,15,1,1,4,4,0
270,2,0,498,2160,16,1,1,0,0,0
270,2,0,451,8160,3,1,15,10,-4,0
270,2,0,326,9428,4,1,15,0,1,0
270,2,0,58,17182,13,1,7,0,0,0
270,2,0,687,1135,15,1,1,-1,-4,0
270,2,0,1142,1942,16,1,1,0,0,0
270,2,0,890,21041,13,1,5,1,-5,0
270,2,0,1101,28382,8,1,11,2,0,0
270,2,0,1154,57102,9,1,13,9,0,0
270,2,0,882,1508,12,1,4,0,0,0
270,2,0,1086,2621,13,1,4,-8,1,0
270,2,0,1468,4205,14,1,4,0,12,0
270,2,0,1123,15479,10,1,9,1,1,0
270,2,0,1057,23339,2,1,18,12,0,0
270,2,0,27,27821,3,1,18,-1,-3,0
270,2,0,573,42932,16,1,6,4,1,0
270,2,0,411,70846,11,1,12,0,0,0
270,2,0,1153,1865,15,1,1,-4,-9,0
270,2,0,553,3013,16,1,1,1,0,0
270,2,0,774,8079,9,1,9,0,0,0
270,2,0,1196,29358,2,1,18,-4,0,0
270,2,0,226,60399,14,1,7,0,0,0
270,2,0,1637,62641,12,1,10,-5,-7,0
270,2,0,1342,925,16,1,0,0,0,0
270,2,0,135,1907,15,1,2,0,0,0
270,2,0,666,2802,14,1,4,0,0,0
270,2,0,51,3800,10,1,9,1,13,0
270,2,0,1266,4723,11,1,9,12,-2,0
270,2,0,623,6214,12,1,9,1,-11,0
270,2,0,468,24157,1,1,21,0,0,0
270,2,0,1140,36134,7,1,16,-3,1,0
270,2,0,569,41896,13,1,11,1,-6,0
270,2,0,1392,643,15,1,1,0,0,0
270,2,0,16,1916,16,1,1,-9,11,0
270,2,0,1514,2979,13,1,5,0,0,0
