215,7,6,7,16,16,1
215,7,3,8,20,1,1
215,7,2,8,21,2,1
215,7,8,8,15,3,1
215,7,10,8,13,4,1
215,7,3,8,20,5,1
215,7,5,8,18,6,1
215,7,14,8,9,7,1
215,7,6,8,17,11,1
215,7,8,8,15,13,1
215,7,9,8,14,14,1
215,7,5,8,18,15,1
215,7,7,8,16,16,1
215,7,1,9,23,2,1
215,7,10,9,14,3,1
215,7,6,9,18,4,0
215,7,4,9,20,5,1
215,7,6,9,18,6,1
215,7,8,9,16,10,1
215,7,9,9,15,11,1
215,7,14,9,10,13,0
215,7,7,9,17,14,1
215,7,10,9,14,15,1
215,7,2,9,22,16,1
215,7,5,10,20,3,0
215,7,7,10,18,5,0
215,7,7,10,18,6,1
215,7,4,10,21,10,1
215,7,2,10,23,11,1
215,7,2,10,23,15,1
215,7,1,10,24,16,1
215,7,12,11,14,10,1
215,7,3,11,23,11,1
215,7,9,11,17,15,0
228,7,1,1,15,5,1
228,7,1,1,15,7,1
228,7,1,1,15,9,1
228,7,1,1,15,10,1
228,7,1,1,15,12,1
228,7,1,1,15,14,1
228,7,1,1,15,16,1
228,7,2,2,15,2,1
228,7,2,2,15,3,1
228,7,2,2,15,6,1
228,7,2,2,15,8,1
228,7,2,2,15,10,1
228,7,3,2,14,11,1
228,7,5,2,12,13,1
228,7,1,2,16,15,1
228,7,3,2,14,16,1
228,7,3,3,15,3,1
228,7,3,3,15,5,1
228,7,3,3,15,6,1
228,7,4,3,14,8,1
228,7,3,3,15,9,1
228,7,3,3,15,10,1
228,7,3,3,15,12,1
228,7,6,3,12,13,1
228,7,3,3,15,14,1
228,7,6,3,12,16,1
228,7,9,4,10,1,1
228,7,12,4,7,4,1
228,7,4,4,15,5,1
228,7,4,4,15,7,1
228,7,5,4,14,8,1
228,7,4,4,15,12,1
228,7,9,4,10,13,1
228,7,3,4,16,15,1
228,7,7,5,13,1,1
228,7,13,5,7,2,1
228,7,6,5,14,3,1
228,7,5,5,15,5,1
228,7,10,5,10,6,1
228,7,5,5,15,7,1
228,7,16,5,4,9,1
228,7,14,5,6,10,1
228,7,9,5,11,15,1
228,7,14,5,6,16,1
228,7,16,6,5,1,1
228,7,12,6,9,3,1
228,7,16,6,5,4,1
228,7,6,6,15,5,1
228,7,15,6,6,6,1
228,7,15,6,6,7,1
228,7,7,6,14,8,1
228,7,12,6,9,9,1
228,7,15,6,6,10,1
228,7,15,6,6,12,1
228,7,13,6,8,13,1
228,7,12,6,9,14,1
228,7,5,6,16,15,1
228,7,2,7,20,1,1
228,7,14,7,8,4,1
228,7,14,7,8,7,1
228,7,11,7,11,8,1
228,7,9,7,13,10,1
228,7,15,7,7,16,1
228,7,8,8,15,2,1
228,7,16,8,7,5,1
228,7,11,8,12,6,1
228,7,11,8,12,7,1
228,7,10,8,13,10,1
228,7,1,8,22,13,1
228,7,13,8,10,14,1
228,7,3,9,21,2,1
228,7,16,9,8,3,1
228,7,9,10,16,3,1
228,7,16,10,9,8,1
228,7,14,11,12,8,1
229,7,15,1,1,1,0
229,7,11,1,5,2,1
229,7,14,1,2,3,1
229,7,16,1,0,4,1
229,7,10,1,6,7,1
229,7,14,1,2,9,1
229,7,16,1,0,11,1
229,7,8,1,8,12,1
229,7,1,1,15,14,1
229,7,5,1,11,16,1
229,7,14,2,3,1,1
229,7,15,2,2,4,1
229,7,16,2,1,5,1
229,7,14,2,3,8,1
229,7,13,2,4,9,1
229,7,13,2,4,10,1
229,7,15,2,2,11,1
229,7,12,2,5,13,1
229,7,2,2,15,14,1
229,7,7,2,10,16,1
229,7,12,3,6,2,1
229,7,5,3,13,4,1
229,7,7,3,11,5,1
229,7,2,3,16,6,1
229,7,11,3,7,7,1
229,7,1,3,17,11,1
229,7,9,3,9,12,1
229,7,13,3,5,13,1
229,7,10,3,8,15,1
229,7,6,3,12,16,1
229,7,1,4,18,1,1
229,7,16,4,3,2,1
229,7,3,4,16,3,1
229,7,6,4,13,4,1
229,7,8,4,11,5,1
229,7,6,4,13,6,1
229,7,12,4,7,7,1
229,7,4,4,15,8,1
229,7,16,4,3,9,1
229,7,2,4,17,11,1
229,7,10,4,9,12,1
229,7,14,4,5,13,1
229,7,4,4,15,14,1
229,7,11,4,8,15,1
229,7,14,4,5,16,1
229,7,2,5,18,1,1
229,7,2,5,18,2,1
229,7,11,5,9,5,1
229,7,13,5,7,6,1
229,7,7,5,13,10,1
229,7,10,5,10,11,1
229,7,16,5,4,13,1
229,7,15,5,5,14,1
229,7,12,5,8,15,1
229,7,16,5,4,16,1
229,7,10,6,11,3,1
229,7,8,6,13,4,1
229,7,10,6,11,5,1
229,7,8,6,13,6,1
229,7,1,6,20,7,1
229,7,6,6,15,8,1
229,7,1,6,20,9,1
229,7,11,6,10,11,1
229,7,1,6,20,13,1
229,7,16,6,5,14,1
229,7,5,7,17,1,1
229,7,8,7,14,2,1
229,7,4,7,18,4,1
229,7,7,7,15,6,1
229,7,2,7,20,7,1
229,7,8,7,14,8,1
229,7,2,7,20,9,1
229,7,13,7,9,12,1
229,7,15,7,7,13,1
229,7,9,7,13,14,1
229,7,1,7,21,16,1
229,7,11,8,12,1,1
229,7,5,8,18,2,1
229,7,4,8,19,3,1
229,7,3,8,20,7,1
229,7,7,8,16,8,1
229,7,12,8,11,9,1
229,7,4,8,19,10,1
229,7,7,8,16,11,1
229,7,12,8,11,12,1
229,7,9,8,14,13,1
229,7,10,8,13,14,1
229,7,2,8,21,15,1
229,7,7,9,17,1,1
229,7,4,9,20,2,1
229,7,5,9,19,3,1
229,7,3,9,21,4,1
229,7,8,9,16,7,1
229,7,9,9,15,9,1
229,7,5,9,19,10,1
229,7,9,9,15,11,1
229,7,8,9,16,13,1
229,7,7,9,17,14,1
229,7,10,9,14,16,1
229,7,6,10,19,1,1
229,7,6,10,19,3,1
229,7,2,10,23,4,1
229,7,1,10,24,5,1
229,7,9,10,16,7,1
229,7,8,10,17,9,1
229,7,1,10,24,10,1
229,7,3,10,22,12,1
229,7,10,10,15,13,1
229,7,4,10,21,15,1
229,7,9,10,16,16,0
229,7,13,11,13,1,1
229,7,1,11,25,3,1
229,7,11,11,15,4,1
229,7,4,11,22,5,1
229,7,5,11,21,9,1
229,7,2,11,24,10,1
229,7,2,11,24,12,1
229,7,14,11,12,14,1
229,7,1,11,25,15,1
229,7,14,12,13,4,1
229,7,3,12,24,10,1
229,7,4,12,23,12,1
229,7,6,12,21,15,1
229,7,3,12,24,16,1
229,7,3,13,25,1,1
229,7,13,13,15,4,1
229,7,4,14,25,1,1
229,7,1,14,28,8,1
229,7,2,15,28,8,1
231,7,16,1,0,1,1
231,7,16,1,0,2,1
231,7,16,1,0,3,1
231,7,16,1,0,4,1
231,7,16,1,0,5,1
231,7,16,1,0,6,1
231,7,15,1,1,7,1
231,7,16,1,0,8,1
231,7,16,1,0,9,1
231,7,15,1,1,10,1
231,7,16,1,0,11,1
231,7,16,1,0,12,1
231,7,16,1,0,13,1
231,7,16,1,0,14,1
231,7,16,1,0,15,1
231,7,15,1,1,16,1
231,7,15,2,2,1,1
231,7,15,2,2,2,1
231,7,15,2,2,3,1
231,7,15,2,2,4,1
231,7,14,2,3,5,1
231,7,15,2,2,6,1
231,7,16,2,1,7,1
231,7,14,2,3,8,1
231,7,15,2,2,9,1
231,7,16,2,1,10,1
231,7,15,2,2,11,1
231,7,15,2,2,12,1
231,7,7,2,10,13,0
231,7,15,2,2,14,1
231,7,14,2,3,15,1
231,7,16,2,1,16,1
231,7,13,3,5,1,1
231,7,13,3,5,2,1
231,7,4,3,14,3,1
231,7,7,3,11,4,1
231,7,8,3,10,5,1
231,7,14,3,4,6,1
231,7,11,3,7,7,1
231,7,15,3,3,8,1
231,7,2,3,16,9,1
231,7,13,3,5,10,0
231,7,14,3,4,11,1
231,7,13,3,5,12,1
231,7,6,3,12,13,0
231,7,14,3,4,14,1
231,7,15,3,3,15,1
231,7,11,3,7,16,1
231,7,5,4,14,1,1
231,7,14,4,5,2,1
231,7,5,4,14,3,1
231,7,13,4,6,4,1
231,7,9,4,10,5,1
231,7,4,4,15,6,1
231,7,13,4,6,7,1
231,7,12,4,7,8,1
231,7,13,4,6,9,1
231,7,14,4,5,10,1
231,7,13,4,6,11,1
231,7,9,4,10,12,1
231,7,1,4,18,13,1
231,7,13,4,6,14,1
231,7,4,4,15,15,0
231,7,9,4,10,16,1
231,7,14,5,6,1,1
231,7,9,5,11,2,1
231,7,11,5,9,3,1
231,7,10,5,10,4,1
231,7,6,5,14,5,1
231,7,3,5,17,6,1
231,7,12,5,8,7,1
231,7,11,5,9,9,1
231,7,12,5,8,10,1
231,7,12,5,8,11,1
231,7,8,5,12,12,1
231,7,15,5,5,13,1
231,7,2,5,18,14,1
231,7,5,5,15,15,1
231,7,10,5,10,16,1
231,7,7,6,14,1,1
231,7,1,6,20,2,1
231,7,3,6,18,3,1
231,7,8,6,13,4,1
231,7,2,6,19,6,1
231,7,1,6,20,7,1
231,7,5,6,16,8,1
231,7,10,6,11,9,1
231,7,11,6,10,10,1
231,7,11,6,10,11,1
231,7,5,6,16,12,1
231,7,8,6,13,14,1
231,7,6,6,15,15,1
231,7,10,7,12,1,0
231,7,8,7,14,2,1
231,7,2,7,20,3,1
231,7,4,7,18,4,1
231,7,11,7,11,6,1
231,7,6,7,16,7,1
231,7,4,7,18,8,1
231,7,10,7,12,10,1
231,7,10,7,12,11,1
231,7,12,7,10,12,1
231,7,6,7,16,14,1
231,7,7,7,15,15,1
231,7,9,8,14,1,1
231,7,1,8,22,6,1
231,7,7,8,16,7,1
231,7,9,8,14,8,1
231,7,6,8,17,9,1
231,7,9,8,14,10,1
231,7,9,8,14,11,1
231,7,8,9,16,1,1
231,7,5,9,19,7,1
231,7,7,9,17,8,1
231,7,5,9,19,9,1
231,7,1,9,23,10,1
231,7,8,9,16,11,1
231,7,1,9,23,15,1
231,7,9,10,16,7,1
231,7,8,10,17,8,1
231,7,2,10,23,10,1
231,7,7,10,18,11,1
231,7,8,11,18,7,1
231,7,6,11,20,8,1
231,7,6,11,20,10,1
231,7,6,11,20,11,1
231,7,2,12,25,7,1
231,7,3,12,24,8,0
231,7,7,12,20,10,1
231,7,5,12,22,11,0
231,7,3,13,25,7,1
231,7,1,13,27,8,1
231,7,5,13,23,10,1
231,7,4,13,24,11,1
231,7,4,14,25,7,1
231,7,2,14,27,8,1
231,7,3,14,26,11,1
231,7,10,15,20,7,1
231,7,10,15,20,8,1
231,7,2,15,28,11,1
231,7,1,16,30,11,1
232,7,16,1,0,1,1
232,7,14,1,2,2,1
232,7,16,1,0,3,1
232,7,16,1,0,6,1
232,7,14,1,2,7,1
232,7,16,1,0,9,1
232,7,14,1,2,10,1
232,7,15,1,1,11,1
232,7,15,1,1,12,1
232,7,13,1,3,13,1
232,7,14,1,2,14,1
232,7,13,1,3,16,1
232,7,11,2,6,1,1
232,7,15,2,2,2,1
232,7,15,2,2,3,1
232,7,16,2,1,5,1
232,7,15,2,2,6,1
232,7,16,2,1,7,1
232,7,13,2,4,8,1
232,7,15,2,2,9,1
232,7,15,2,2,10,1
232,7,16,2,1,11,1
232,7,16,2,1,12,1
232,7,15,2,2,15,1
232,7,14,2,3,16,1
232,7,12,3,6,3,1
232,7,12,3,6,5,1
232,7,9,3,9,6,1
232,7,15,3,3,7,1
232,7,9,3,9,8,1
232,7,16,3,2,10,1
232,7,16,3,2,13,1
232,7,15,3,3,16,1
232,7,1,4,18,1,1
232,7,2,4,17,2,1
232,7,13,4,6,3,1
232,7,2,4,17,7,1
232,7,12,4,7,8,1
232,7,12,4,7,9,1
232,7,15,4,4,13,1
232,7,3,4,16,14,1
232,7,16,4,3,16,1
232,7,1,5,19,2,1
232,7,9,5,11,3,1
232,7,10,5,10,5,1
232,7,1,5,19,8,1
232,7,4,5,16,10,1
232,7,1,5,19,11,1
232,7,2,5,18,14,1
232,7,6,5,14,15,1
232,7,7,5,13,16,1
232,7,3,6,18,2,1
232,7,10,6,11,3,1
232,7,1,6,20,5,1
232,7,1,6,20,6,1
232,7,7,6,14,7,1
232,7,2,6,19,8,1
232,7,1,6,20,10,1
232,7,12,6,9,11,1
232,7,6,6,15,13,1
232,7,4,6,17,14,1
232,7,8,6,13,16,1
232,7,11,7,11,2,1
232,7,9,7,13,7,0
232,7,10,7,12,8,1
232,7,8,7,14,10,1
232,7,5,7,17,11,1
232,7,1,7,21,14,1
232,7,7,8,16,1,1
232,7,14,8,9,3,1
232,7,5,8,18,5,1
232,7,4,8,19,8,1
232,7,9,8,14,9,1
232,7,13,8,10,10,1
232,7,9,8,14,13,1
232,7,8,8,15,15,1
232,7,9,9,15,1,1
232,7,12,9,12,2,1
232,7,5,9,19,3,1
232,7,3,9,21,4,1
232,7,6,9,18,7,1
232,7,3,9,21,8,1
232,7,3,9,21,12,0
232,7,5,9,19,13,1
232,7,4,9,20,16,1
232,7,6,10,19,3,1
232,7,10,10,15,4,1
232,7,10,10,15,7,1
232,7,6,10,19,8,1
232,7,3,10,22,10,1
232,7,7,10,18,12,1
232,7,4,10,21,13,1
232,7,9,10,16,14,1
232,7,5,11,21,6,1
232,7,1,11,25,7,1
232,7,7,11,19,8,1
232,7,6,11,20,9,1
232,7,6,11,20,10,1
232,7,2,11,24,13,1
232,7,5,11,21,16,1
232,7,4,12,23,3,1
232,7,9,12,18,4,1
232,7,4,12,23,6,1
232,7,14,12,13,12,1
232,7,3,12,24,13,1
232,7,10,12,17,15,1
232,7,4,13,24,4,0
232,7,5,13,23,9,1
232,7,2,13,26,10,1
232,7,3,13,25,11,1
232,7,11,13,17,12,1
232,7,1,13,27,13,1
232,7,3,13,25,15,1
232,7,8,14,21,3,1
232,7,11,14,18,7,1
232,7,7,14,22,13,1
232,7,1,14,28,16,1
232,7,7,15,23,4,1
232,7,2,15,28,5,0
232,7,12,15,18,7,0
232,7,2,15,28,15,1
232,7,12,15,18,16,1
232,7,5,16,26,4,1
232,7,2,16,29,9,1
232,7,3,17,29,3,0
232,7,3,17,29,9,0
232,7,8,18,25,7,1
232,7,9,20,26,5,0
234,7,16,1,0,1,1
234,7,16,1,0,2,1
234,7,13,1,3,3,1
234,7,15,1,1,4,1
234,7,16,1,0,5,1
234,7,14,1,2,6,1
234,7,16,1,0,7,1
234,7,16,1,0,8,1
234,7,16,1,0,9,1
234,7,16,1,0,10,1
234,7,15,1,1,11,1
234,7,16,1,0,12,1
234,7,1,1,15,13,1
234,7,16,1,0,14,1
234,7,16,1,0,15,1
234,7,16,1,0,16,1
234,7,2,2,15,1,1
234,7,15,2,2,2,1
234,7,14,2,3,3,1
234,7,16,2,1,4,1
234,7,15,2,2,5,1
234,7,15,2,2,6,1
234,7,15,2,2,7,1
234,7,13,2,4,8,1
234,7,14,2,3,9,1
234,7,13,2,4,10,1
234,7,16,2,1,11,1
234,7,14,2,3,12,1
234,7,2,2,15,13,1
234,7,1,2,16,14,1
234,7,15,2,2,15,1
234,7,14,2,3,16,1
234,7,3,3,15,1,1
234,7,14,3,4,2,1
234,7,16,3,2,3,1
234,7,12,3,6,5,1
234,7,16,3,2,6,1
234,7,14,3,4,8,1
234,7,15,3,3,9,1
234,7,14,3,4,10,1
234,7,6,3,12,11,1
234,7,13,3,5,12,1
234,7,3,3,15,13,1
234,7,3,3,15,14,1
234,7,14,3,4,15,1
234,7,5,3,13,16,1
234,7,5,4,14,1,1
234,7,9,4,10,2,1
234,7,5,4,14,3,1
234,7,8,4,11,4,1
234,7,1,4,18,5,1
234,7,3,4,16,6,1
234,7,7,4,12,7,1
234,7,3,4,16,9,1
234,7,4,4,15,10,1
234,7,1,4,18,11,1
234,7,15,4,4,12,1
234,7,4,4,15,13,1
234,7,11,4,8,14,1
234,7,6,4,13,15,1
234,7,2,4,17,16,1
234,7,14,5,6,1,1
234,7,10,5,10,2,1
234,7,3,5,17,3,1
234,7,9,5,11,4,1
234,7,1,5,19,6,1
234,7,1,5,19,7,1
234,7,1,5,19,8,1
234,7,5,5,15,9,1
234,7,1,5,19,10,1
234,7,2,5,18,11,1
234,7,1,5,19,12,1
234,7,10,5,10,14,1
234,7,11,5,9,15,1
234,7,13,6,8,1,1
234,7,4,6,17,2,1
234,7,2,6,19,3,1
234,7,4,6,17,4,1
234,7,2,6,19,6,1
234,7,10,6,11,7,1
234,7,2,6,19,8,1
234,7,2,6,19,9,1
234,7,2,6,19,10,1
234,7,3,6,18,11,1
234,7,2,6,19,12,1
234,7,6,6,15,13,1
234,7,7,6,14,14,1
234,7,10,7,12,1,1
234,7,5,7,17,2,1
234,7,1,7,21,3,1
234,7,5,7,17,4,1
234,7,3,7,19,8,1
234,7,1,7,21,9,1
234,7,4,7,18,11,1
234,7,8,7,14,12,0
234,7,7,7,15,13,1
234,7,15,7,7,14,1
234,7,11,8,12,1,1
234,7,4,8,19,8,1
234,7,10,8,13,9,0
234,7,5,8,18,11,1
234,7,7,9,17,1,1
234,7,12,9,12,13,1
234,7,13,9,11,14,1
234,7,8,10,17,8,1
234,7,13,10,12,13,1
234,7,4,10,21,14,1
234,7,15,11,11,1,1
234,7,9,11,17,8,1
234,7,14,11,12,13,1
234,7,10,12,17,8,1
234,7,15,12,12,13,1
234,7,11,13,17,8,1
234,7,16,13,12,13,1
234,7,12,14,17,8,1
235,7,13,1,3,1,1
235,7,16,1,0,2,1
235,7,15,1,1,3,1
235,7,15,1,1,4,1
235,7,14,1,2,5,1
235,7,14,1,2,6,1
235,7,15,1,1,7,1
235,7,9,1,7,8,1
235,7,11,1,5,9,1
235,7,16,1,0,10,1
235,7,10,1,6,11,1
235,7,16,1,0,12,1
235,7,16,1,0,13,1
235,7,16,1,0,14,1
235,7,16,1,0,16,1
235,7,10,2,7,1,1
235,7,15,2,2,2,1
235,7,16,2,1,3,1
235,7,16,2,1,4,1
235,7,11,2,6,5,1
235,7,15,2,2,6,1
235,7,16,2,1,7,1
235,7,12,2,5,8,1
235,7,14,2,3,9,1
235,7,15,2,2,10,1
235,7,9,2,8,11,1
235,7,11,2,6,12,1
235,7,15,2,2,13,1
235,7,15,2,2,14,1
235,7,3,2,14,15,1
235,7,11,2,6,16,1
235,7,16,3,2,1,1
235,7,6,3,12,2,1
235,7,7,3,11,3,1
235,7,10,3,8,4,1
235,7,16,3,2,6,1
235,7,4,3,14,7,1
235,7,15,3,3,8,1
235,7,13,3,5,9,1
235,7,6,3,12,10,1
235,7,8,3,10,11,1
235,7,9,3,9,12,1
235,7,5,3,13,13,1
235,7,11,3,7,14,1
235,7,2,3,16,15,1
235,7,1,3,17,16,1
235,7,1,4,18,1,1
235,7,11,4,8,2,1
235,7,6,4,13,3,1
235,7,9,4,10,4,1
235,7,15,4,4,5,1
235,7,1,4,18,6,1
235,7,8,4,11,7,1
235,7,15,4,4,9,1
235,7,7,4,12,11,1
235,7,2,4,17,12,1
235,7,4,4,15,13,1
235,7,1,4,18,14,1
235,7,4,4,15,15,1
235,7,14,4,5,16,1
235,7,2,5,18,1,1
235,7,2,5,18,2,1
235,7,1,5,19,3,1
235,7,3,5,17,4,1
235,7,16,5,4,5,1
235,7,5,5,15,6,1
235,7,1,5,19,7,1
235,7,16,5,4,9,1
235,7,12,5,8,10,1
235,7,16,5,4,11,1
235,7,3,5,17,12,1
235,7,6,5,14,13,1
235,7,2,5,18,14,1
235,7,11,5,9,15,1
235,7,15,5,5,16,1
235,7,3,6,18,1,1
235,7,1,6,20,2,1
235,7,9,6,12,3,1
235,7,7,6,14,4,1
235,7,13,6,8,5,1
235,7,6,6,15,6,1
235,7,3,6,18,7,1
235,7,8,6,13,9,1
235,7,13,6,8,10,1
235,7,15,6,6,11,1
235,7,1,6,20,12,1
235,7,3,6,18,14,1
235,7,1,6,20,15,1
235,7,12,6,9,16,1
235,7,9,7,13,1,1
235,7,8,7,14,2,1
235,7,13,7,9,3,1
235,7,1,7,21,4,1
235,7,1,7,21,5,1
235,7,3,7,19,6,1
235,7,9,7,13,7,1
235,7,7,7,15,9,1
235,7,5,7,17,10,1
235,7,1,7,21,11,1
235,7,4,7,18,12,0
235,7,9,7,13,13,1
235,7,5,7,17,14,1
235,7,15,7,7,15,1
235,7,13,7,9,16,1
235,7,12,8,11,1,1
235,7,10,8,13,2,1
235,7,10,8,13,3,1
235,7,5,8,18,4,1
235,7,2,8,21,5,1
235,7,11,8,12,6,1
235,7,13,8,10,7,1
235,7,12,8,11,9,1
235,7,3,8,20,10,1
235,7,12,8,11,11,1
235,7,14,8,9,12,1
235,7,2,8,21,13,1
235,7,4,8,19,14,1
235,7,16,8,7,15,1
235,7,14,9,10,1,1
235,7,13,9,11,2,1
235,7,5,9,19,3,1
235,7,8,9,16,4,1
235,7,8,9,16,5,1
235,7,9,9,15,6,1
235,7,5,9,19,9,1
235,7,13,9,11,11,1
235,7,8,9,16,13,1
235,7,4,10,21,1,1
235,7,2,10,23,3,1
235,7,12,10,13,5,1
235,7,7,10,18,6,1
235,7,4,10,21,9,1
235,7,14,10,11,11,1
235,7,3,10,22,13,1
235,7,5,11,21,1,1
235,7,3,11,23,3,1
235,7,4,11,22,5,1
235,7,9,11,17,9,1
235,7,3,11,23,11,1
235,7,4,12,23,3,1
235,7,6,12,21,9,1
235,7,4,12,23,11,1
235,7,3,13,25,9,1
235,7,2,14,27,9,1
237,7,15,1,1,1,1
237,7,16,1,0,4,1
237,7,15,1,1,5,1
237,7,15,1,1,6,1
237,7,15,1,1,7,1
237,7,13,1,3,8,1
237,7,16,1,0,9,1
237,7,16,1,0,10,1
237,7,14,1,2,12,1
237,7,1,1,15,13,1
237,7,15,1,1,14,1
237,7,15,1,1,15,1
237,7,16,1,0,16,1
237,7,16,2,1,1,1
237,7,15,2,2,2,1
237,7,15,2,2,3,1
237,7,15,2,2,4,1
237,7,16,2,1,5,1
237,7,16,2,1,6,1
237,7,11,2,6,7,1
237,7,14,2,3,8,1
237,7,11,2,6,9,1
237,7,4,2,13,10,1
237,7,16,2,1,11,1
237,7,2,2,15,13,1
237,7,16,2,1,14,1
237,7,16,2,1,15,1
237,7,12,2,5,16,1
237,7,1,3,17,1,1
237,7,11,3,7,2,1
237,7,3,3,15,3,1
237,7,11,3,7,4,1
237,7,15,3,3,8,1
237,7,6,3,12,9,1
237,7,1,3,17,10,1
237,7,7,3,11,11,1
237,7,16,3,2,12,1
237,7,3,3,15,13,1
237,7,15,3,3,16,1
237,7,6,4,13,2,1
237,7,10,4,9,3,1
237,7,1,4,18,5,1
237,7,13,4,6,6,1
237,7,16,4,3,8,1
237,7,8,4,11,9,1
237,7,8,4,11,11,1
237,7,1,4,18,12,1
237,7,4,4,15,13,1
237,7,4,4,15,14,1
237,7,5,4,14,15,1
237,7,14,4,5,16,1
237,7,5,5,15,1,1
237,7,4,5,16,3,1
237,7,6,5,14,4,1
237,7,8,5,12,5,1
237,7,2,5,18,6,1
237,7,13,5,7,7,1
237,7,1,5,19,11,1
237,7,4,5,16,12,1
237,7,9,5,11,15,1
237,7,3,6,18,1,1
237,7,7,6,14,4,1
237,7,14,6,7,5,1
237,7,5,6,16,6,1
237,7,4,6,17,7,1
237,7,8,6,13,8,1
237,7,4,6,17,9,1
237,7,4,6,17,11,1
237,7,13,6,8,13,1
237,7,3,6,18,14,1
237,7,10,6,11,15,1
237,7,7,7,15,3,1
237,7,1,7,21,4,1
237,7,4,7,18,6,1
237,7,1,7,21,8,1
237,7,2,7,20,9,1
237,7,5,7,17,11,1
237,7,1,7,21,15,1
237,7,9,8,14,1,1
237,7,5,8,18,3,1
237,7,3,8,20,6,1
237,7,6,8,17,13,1
237,7,10,8,13,14,1
237,7,14,8,9,15,0
237,7,6,9,18,1,1
237,7,13,9,11,15,1
237,7,11,10,14,1,1
237,7,1,10,24,3,1
237,7,12,10,13,15,1
237,7,11,11,15,3,1
237,7,11,11,15,15,1
238,7,16,1,0,1,1
238,7,16,1,0,2,1
238,7,16,1,0,3,1
238,7,16,1,0,4,1
238,7,16,1,0,5,1
238,7,16,1,0,6,1
238,7,16,1,0,7,1
238,7,16,1,0,8,1
238,7,16,1,0,9,1
238,7,16,1,0,10,1
238,7,16,1,0,11,1
238,7,16,1,0,12,1
238,7,16,1,0,13,1
238,7,16,1,0,14,1
238,7,16,1,0,15,1
238,7,16,1,0,16,1
238,7,15,2,2,1,1
238,7,15,2,2,2,1
238,7,15,2,2,3,1
238,7,15,2,2,5,1
238,7,15,2,2,7,1
238,7,15,2,2,8,1
238,7,14,2,3,9,1
238,7,7,2,10,10,1
238,7,15,2,2,11,1
238,7,15,2,2,12,1
238,7,15,2,2,13,1
238,7,13,2,4,14,1
238,7,14,2,3,15,1
238,7,15,2,2,16,1
238,7,14,3,4,1,1
238,7,14,3,4,2,1
238,7,14,3,4,3,1
238,7,8,3,10,4,1
238,7,13,3,5,5,1
238,7,3,3,15,6,1
238,7,11,3,7,7,1
238,7,1,3,17,8,1
238,7,15,3,3,9,1
238,7,3,3,15,10,1
238,7,14,3,4,11,1
238,7,1,3,17,12,1
238,7,6,3,12,13,1
238,7,2,3,16,14,1
238,7,15,3,3,15,1
238,7,3,3,15,16,1
238,7,8,4,11,2,1
238,7,12,4,7,3,1
238,7,9,4,10,4,1
238,7,1,4,18,5,1
238,7,5,4,14,6,1
238,7,12,4,7,7,1
238,7,2,4,17,8,1
238,7,1,4,18,9,1
238,7,4,4,15,10,1
238,7,3,4,16,11,1
238,7,5,4,14,13,1
238,7,4,4,15,14,1
238,7,1,4,18,15,1
238,7,8,4,11,16,1
238,7,4,5,16,1,1
238,7,5,5,15,2,1
238,7,13,5,7,3,1
238,7,3,5,17,4,1
238,7,4,5,16,5,1
238,7,11,5,9,6,1
238,7,13,5,7,7,1
238,7,4,5,16,8,1
238,7,10,5,10,9,1
238,7,6,5,14,10,1
238,7,4,5,16,11,1
238,7,5,5,15,12,1
238,7,11,5,9,13,1
238,7,12,5,8,15,1
238,7,9,5,11,16,1
238,7,5,6,16,1,1
238,7,4,6,17,2,1
238,7,1,6,20,3,1
238,7,13,6,8,4,1
238,7,5,6,16,5,1
238,7,4,6,17,6,1
238,7,4,6,17,7,1
238,7,2,6,19,11,1
238,7,8,6,13,12,1
238,7,2,6,19,13,1
238,7,9,6,12,14,1
238,7,11,6,10,15,1
238,7,6,7,16,1,1
238,7,7,7,15,3,1
238,7,14,7,8,4,1
238,7,10,7,12,6,1
238,7,8,7,14,8,1
238,7,5,7,17,11,1
238,7,9,7,13,12,1
238,7,12,7,10,13,1
238,7,6,7,16,14,1
238,7,10,7,12,15,1
238,7,10,7,12,16,1
238,7,1,8,22,1,1
238,7,2,8,21,3,1
238,7,1,8,22,4,1
238,7,7,8,16,7,1
238,7,6,8,17,11,1
238,7,3,8,20,12,1
238,7,12,8,11,14,1
238,7,13,8,10,15,1
238,7,6,8,17,16,1
238,7,9,9,15,1,1
238,7,3,9,21,8,1
238,7,11,9,13,16,1
238,7,8,10,17,1,1
238,7,5,10,20,3,1
238,7,14,10,11,16,1
238,7,7,11,19,1,1
238,7,3,12,24,1,1
238,7,12,13,16,1,1
239,7,15,1,1,1,1
239,7,16,1,0,2,1
239,7,1,1,15,3,1
239,7,14,1,2,4,1
239,7,16,1,0,5,1
239,7,16,1,0,6,1
239,7,16,1,0,7,1
239,7,13,1,3,8,1
239,7,16,1,0,9,1
239,7,16,1,0,10,1
239,7,15,1,1,11,1
239,7,1,1,15,12,1
239,7,15,1,1,13,1
239,7,16,1,0,14,1
239,7,14,1,2,15,1
239,7,14,1,2,16,1
239,7,16,2,1,1,1
239,7,15,2,2,2,1
239,7,5,2,12,3,1
239,7,15,2,2,4,1
239,7,15,2,2,5,1
239,7,4,2,13,6,1
239,7,13,2,4,7,1
239,7,14,2,3,8,1
239,7,9,2,8,9,1
239,7,5,2,12,10,1
239,7,10,2,7,11,1
